profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean,bitflip_rate
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,physical,1260,4095,1,12,128,128,0.3366417334701223,0.790061677357005,0.4294219857853196,100,0.01,8,0.2803719991188745,0.0029304029304029,95.67694469931592,0.0961153664003184,0.0080096138666932,10.092113472033438,0.0126567087875902,624249.8181830914,0.0121802305359492,0.0116378140867295,0.0079415076726766,8.2577303524036e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,random_rank,1260,4095,1,12,128,128,0.3366417334701223,0.790061677357005,0.4294219857853196,100,0.01,8,0.0031682074818123,0.0029304029304029,1.0811508031684696,0.0010751619296263,8.959682746886552e-05,0.1128920026107705,0.0013386323428698,55805547.37540764,0.0012583176269515,0.0012200154783364,8.147560085964054e-05,3.2190725461750245e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,aligned_crossfit,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,100,0.01,8,0.3996436769547661,0.0029304029304029,136.37840476081394,0.1390177510965716,0.0115848125913809,14.596863865140016,0.0152215719236752,431599.55852198857,0.0136137936143492,0.012894059824192,0.0097492647825829,1.4313514796784594e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,physical,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,100,0.01,8,0.3351747921948316,0.0029304029304029,114.3783978364863,0.1146072530337041,0.0095506044194753,12.033761568538932,0.0138207122967489,523527.0753968337,0.0116964264692541,0.0100192568683919,0.0074233550032934,8.673479771586117e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i19,U1-RZ-XY-line,12,72,6.0,19,random_rank,1260,4095,1,12,128,128,0.3387667530750608,0.7658680950332775,0.4435095714959581,100,0.01,8,0.0024524959929677,0.0029304029304029,0.8369142576002601,0.0008378420132509,6.982016777091388e-05,0.0879734113913515,0.0011816951194865,71612546.3405565,0.0012162272014954,0.001292758032398,7.70830742973858e-05,3.581438783498256e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,aligned_crossfit,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,1000,0.01,8,0.390458900547112,0.0029304029304029,133.24409981170197,0.1232743232860113,0.0102728602738342,12.943803945031195,0.045327387469022,486719.3621561622,0.0440660132253034,0.0431058046376657,0.0102003844015221,1.0828473039785542e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,physical,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,1000,0.01,8,0.2807740346140712,0.0029304029304029,95.8141393120518,0.0884161632318718,0.0073680136026559,9.283697139346543,0.0383875333999359,678608.953463064,0.0363888434374747,0.0362578418111502,0.0072674489604244,7.547966135623431e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,random_rank,1260,4095,1,12,128,128,0.308363056166794,0.7365594002852802,0.4196445421606306,1000,0.01,8,0.0033783761207633,0.0029304029304029,1.1528708512104928,0.0010349719997661,8.624766664717698e-05,0.108672059975443,0.004153255750545,57972582.84625903,0.0035037559062158,0.0031725644903155,6.407830956553098e-05,3.2644655916411566e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,aligned_crossfit,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,1000,0.01,8,0.4080931672763791,0.0029304029304029,139.26179333306436,0.1426395216879583,0.0118866268073298,14.977149777235624,0.0487578235923833,420640.7823720656,0.05004638783469,0.0504418109620304,0.0130763782008571,1.4136323849552858e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,physical,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,1000,0.01,8,0.3204776010408521,0.0029304029304029,109.36298135519078,0.1119184968770704,0.0093265414064225,11.751442172092396,0.0431892148722862,536104.4123555652,0.0450324525433266,0.0454141270369709,0.010304777504653,8.53599403009171e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i1,U1-RZ-XY-line,12,72,6.0,1,random_rank,1260,4095,1,12,128,128,0.3404302355226571,0.7645372226788736,0.4465991497426014,1000,0.01,8,0.0030738152523277,0.0029304029304029,1.0489394548568522,0.0010439356552299,8.699463793583003e-05,0.1096132437991458,0.0041712021752926,57474806.7080658,0.0048667112047621,0.0050550779970619,0.0001211500363136,3.5123615501016334e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,aligned_crossfit,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,1000,0.01,8,0.3852267155690602,0.0029304029304029,131.4586166879418,0.1379476994036654,0.0114956416169721,14.484508437384871,0.0479492265150797,434947.4493548946,0.0430710699451015,0.0411682067766204,0.0098682214625368,1.2664514365212713e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,physical,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,1000,0.01,8,0.3119041254847984,0.0029304029304029,106.43728282168746,0.111254084619033,0.0092711737182527,11.681678884998476,0.0430608260911301,539306.0417103583,0.0366840475455616,0.0349065806291218,0.0069661753730963,7.967990831394398e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,random_rank,1260,4095,1,12,128,128,0.3504012300833109,0.7965637040656217,0.4396502194582448,1000,0.01,8,0.0028297361153957,0.0029304029304029,0.9656474493787892,0.0009911111083124,8.259259235937296e-05,0.1040666663728099,0.004064298029411,60538116.76287188,0.0037552641640215,0.0037613211346939,7.55598054894048e-05,3.360768293876917e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,aligned_crossfit,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,1000,0.01,8,0.3779574343938339,0.0029304029304029,128.97797448689585,0.1243239798785823,0.0103603316565485,13.054017887251147,0.0455199553087402,482610.0327434608,0.041148910324758,0.044116127076724,0.0089705100042929,1.1709719046189692e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,physical,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,1000,0.01,8,0.2868412510753991,0.0029304029304029,97.88457692947996,0.0942282234140046,0.007852351951167,9.893963458470488,0.0396291608570432,636751.89689592,0.0396230890467514,0.0368525403746622,0.00811906714558,8.220102816971404e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i3,U1-RZ-XY-line,12,72,6.0,3,random_rank,1260,4095,1,12,128,128,0.3238210347043223,0.7539225181745658,0.4300366093724436,1000,0.01,8,0.0035012452768536,0.0029304029304029,1.194799950726299,0.0011237750282312,9.364791901927386e-05,0.117996377964285,0.0043277689175665,53391469.37126216,0.0041376903207545,0.0041633134356831,8.916370994606698e-05,2.613584134593332e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,aligned_crossfit,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,1000,0.01,8,0.3988329376189643,0.0029304029304029,136.10173996247158,0.1323890433057015,0.0110324202754751,13.900849547098655,0.0469732270032092,453209.7105759207,0.0481764907221968,0.0459406069082896,0.0120907210405333,1.1557020606496242e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,physical,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,1000,0.01,8,0.3029805912882177,0.0029304029304029,103.39212677710432,0.1004877287873808,0.0083739773989484,10.55121152267499,0.040924265171041,597087.8307634189,0.0421133525855246,0.0408578927938824,0.0091346630435044,7.420171901219851e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,random_rank,1260,4095,1,12,128,128,0.3270577859148481,0.737660462473589,0.443383555649343,1000,0.01,8,0.0028240382394518,0.0029304029304029,0.9637030492129308,0.0009296036503628,7.746697086357192e-05,0.0976083832881006,0.0039361649066971,64543636.394477904,0.0041040628020269,0.004232233271252,8.661324702253712e-05,2.4715049316238637e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,aligned_crossfit,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,1000,0.01,8,0.3864947087538057,0.0029304029304029,131.8913193622362,0.1341762646860533,0.0111813553905044,14.0885077920356,0.0472892279287882,447172.97906890215,0.0481578539193148,0.0449399459180612,0.0121139698368484,1.3183193386344457e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,physical,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,1000,0.01,8,0.333366992394981,0.0029304029304029,113.76148615478728,0.114263896535966,0.0095219913779971,11.997709136276434,0.0436394119529518,525100.244425099,0.0430315503321793,0.0397623744720445,0.0097561900412736,8.45672927630958e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,random_rank,1260,4095,1,12,128,128,0.3406292972589183,0.7671142759503394,0.4450374714802103,1000,0.01,8,0.0029208081192301,0.0029304029304029,0.9967257706872912,0.0010002908069293,8.335756724411432e-05,0.105030534727584,0.0040830764686474,59982556.65688273,0.0044165292693687,0.0044791261438335,0.0001023175987952,3.112656496435342e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,aligned_crossfit,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,1000,0.01,8,0.3790256002016785,0.0029304029304029,129.3424860688228,0.1313132356511744,0.0109427696375978,13.78788974337332,0.0467819829370194,456922.7138640183,0.047767543980713,0.0483571737596734,0.0119411958644317,1.5366879714324148e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,physical,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,1000,0.01,8,0.2853698135450754,0.0029304029304029,97.382448872257,0.0993880123514239,0.0082823343626186,10.435741296899511,0.0406997158776782,603694.5359954207,0.0394984868753269,0.036474240996171,0.0087419246509506,8.739442263847749e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i6,U1-RZ-XY-line,12,72,6.0,6,random_rank,1260,4095,1,12,128,128,0.3408776349093497,0.7750537090254856,0.4392443206567451,1000,0.01,8,0.0026491797175005,0.0029304029304029,0.9040325785970554,0.0009016776886206,7.513980738505264e-05,0.0946761573051663,0.0038765914766725,66542624.66201951,0.0039205688093211,0.0039905372662797,8.053024274273378e-05,3.125093682869866e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,aligned_crossfit,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,1000,0.01,8,0.4037231669069571,0.0029304029304029,137.7705307069991,0.141969291643888,0.0118307743036573,14.906775622608246,0.0486431378586072,422626.6068193281,0.0431718611887965,0.0393630348799559,0.0101924766774876,1.265862719373065e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,physical,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,1000,0.01,8,0.3133345489609418,0.0029304029304029,106.9254148329214,0.109400151662813,0.0091166793052344,11.487015924595374,0.0427005370112237,548445.3091521169,0.0399499944883144,0.0394581370065934,0.0085663885833129,8.90720293745937e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i7,U1-RZ-XY-line,12,72,6.0,7,random_rank,1260,4095,1,12,128,128,0.3385981797317777,0.7757612894159597,0.4349461604902161,1000,0.01,8,0.0025266822900399,0.0029304029304029,0.8622303314761288,0.0008667357223489,7.222797686241405e-05,0.0910072508466417,0.0038007361619142,69225253.3879555,0.0034718964912968,0.0035577252869482,6.242036424307823e-05,3.64186182803707e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,aligned_crossfit,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,1000,0.01,8,0.3826827730580085,0.0029304029304029,130.5904963060454,0.1330787538850871,0.0110898961570905,13.973269157934146,0.0470954268631054,450860.8492968736,0.0387505767425333,0.0387022673462489,0.0076534860681242,1.3823741490844502e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,physical,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,1000,0.01,8,0.3087181422010622,0.0029304029304029,105.35006602611249,0.1057959940030037,0.0088163328335836,11.108579370315391,0.0419912677436241,567129.2241773965,0.0361364889270346,0.0372942537934906,0.0067061843863778,7.62128591471891e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i8,U1-RZ-XY-line,12,72,6.0,8,random_rank,1260,4095,1,12,128,128,0.3391274919146489,0.7729949432708696,0.4391067610045102,1000,0.01,8,0.0031209495454523,0.0029304029304029,1.0650240323855995,0.0010556047304887,8.796706087406231e-05,0.1108384967013185,0.0041944501635866,56839457.29593296,0.0041260520393611,0.0039717929751653,8.71806945573545e-05,3.200530350313952e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,aligned_crossfit,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,1000,0.01,8,0.3859435236944423,0.0029304029304029,131.70322746072844,0.1273036442492437,0.0106086370207703,13.366882646170591,0.0460622123237048,471314.0802358173,0.0401303387650743,0.0381643114857562,0.0083129938311083,1.3301760102387922e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,physical,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,1000,0.01,8,0.3037876081591428,0.0029304029304029,103.6675212843075,0.0992557789238693,0.0082713149103224,10.421856787006282,0.0406726318556408,604498.8075306012,0.0333982900249253,0.0334758555713132,0.0057829846711905,7.836915699657126e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i9,U1-RZ-XY-line,12,72,6.0,9,random_rank,1260,4095,1,12,128,128,0.3240612581334339,0.7394355810993145,0.4396837415328177,1000,0.01,8,0.0031806014377292,0.0029304029304029,1.0853802406251225,0.0010210397237304,8.508664364420216e-05,0.1072091709916947,0.0041252065074175,58763629.47054266,0.0037905976829027,0.0037530683272578,7.474356714221858e-05,3.314367635216576e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,aligned_crossfit,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,1000,0.01,8,0.3658486132882542,0.0029304029304029,124.84583928461676,0.1219610337165831,0.0101634194763819,12.80590854024123,0.0450852957767428,491960.40875998046,0.0416422087471068,0.040875211642575,0.0089136800130501,1.282324976338586e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,physical,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,1000,0.01,8,0.2998113587619879,0.0029304029304029,102.31062617752836,0.1007546112703935,0.0083962176058661,10.57923418339132,0.0409785739280081,595506.2427761144,0.0380866447406069,0.0379153316349343,0.0074406430334513,8.329514934842827e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,random_rank,1260,4095,1,12,128,128,0.3287385111816041,0.7614758570304296,0.4321225700691961,1000,0.01,8,0.0030491730784521,0.0029304029304029,1.040530313021789,0.0009950972602328,8.292477168607086e-05,0.1044852123244492,0.004072462932577,60295613.703086816,0.0038253415932964,0.0038011074382974,7.58236620770514e-05,2.7836512136268976e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,aligned_crossfit,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,1000,0.01,8,0.3716120353090893,0.0029304029304029,126.81260704922671,0.1204678154836122,0.0100389846236343,12.649120625779284,0.0448084470242706,498058.3383132905,0.0399835455892134,0.0411598216884028,0.0081500774354353,1.3013508116860637e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,physical,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,1000,0.01,8,0.3126441240566868,0.0029304029304029,106.68980733434438,0.1012056243463046,0.0084338020288587,10.626590556361988,0.041070188772049,592852.4268047836,0.0363921561587057,0.0349692804310561,0.0067952533003878,8.107492852344807e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i11,U1-RZ-XY-line,12,72,6.0,11,random_rank,1260,4095,1,12,128,128,0.3161223899528603,0.7614113609268632,0.4153369754381753,1000,0.01,8,0.0025377738464545,0.0029304029304029,0.8660153251026201,0.0007989709442899,6.658091202416646e-05,0.0838919491504497,0.0036491344733831,75096598.22901164,0.0033981661785833,0.0030067004574975,6.175963704392472e-05,3.30132689980928e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,aligned_crossfit,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,1000,0.01,8,0.3871146985909641,0.0029304029304029,132.1028908941665,0.129961601428323,0.0108301334523602,13.645968149973918,0.0465405918577756,461674.8281075273,0.0469136010907417,0.0446190724909351,0.0114063528676236,1.418955708594883e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,physical,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,1000,0.01,8,0.3147711937421842,0.0029304029304029,107.41566986452035,0.105339807033973,0.008778317252831,11.060679738567174,0.0419006378300643,569585.2469204678,0.0393393586647811,0.0409245230627218,0.0080495240818166,9.09054336215227e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i12,U1-RZ-XY-line,12,72,6.0,12,random_rank,1260,4095,1,12,128,128,0.3285119274789605,0.7652638448274489,0.4287847801344953,1000,0.01,8,0.0026726995951339,0.0029304029304029,0.912058736839474,0.0008771402932198,7.309502443498404e-05,0.0920997307880799,0.0038234807292566,68404108.74268684,0.00364604543898,0.0035858655478887,6.980704656690435e-05,3.067480915910332e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,aligned_crossfit,1260,4095,1,12,128,128,0.3175665148752675,0.7337821178651256,0.4341385697414954,1000,0.01,8,0.4018146789529985,0.0029304029304029,137.11925919271073,0.130424667325897,0.010868722277158,13.694590069219188,0.0466234324715761,460035.6759973613,0.0449543165888065,0.0452502393199833,0.0103674393527656,1.2306012663051372e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,physical,1260,4095,1,12,128,128,0.3175665148752675,0.7337821178651256,0.4341385697414954,1000,0.01,8,0.3176632043296476,0.0029304029304029,108.40256847749224,0.1028765048490494,0.0085730420707541,10.80203300915019,0.0414078303482665,583223.54640681,0.0409774037069846,0.0426809656982791,0.0087023345368455,8.394814115653365e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i13,U1-RZ-XY-line,12,72,6.0,13,random_rank,1260,4095,1,12,128,128,0.3175665148752675,0.7337821178651256,0.4341385697414954,1000,0.01,8,0.0029256690285958,0.0029304029304029,0.9983845560083509,0.0009222234020901,7.685195017418052e-05,0.0968334572194674,0.0039205088999817,65060157.72752399,0.0043470632119132,0.0040045725014151,9.755430962534225e-05,2.7077756907268103e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,aligned_crossfit,1260,4095,1,12,128,128,0.3309976368887719,0.7644094786220719,0.4339359187556434,1000,0.01,8,0.3635637114100184,0.0029304029304029,124.0661165186688,0.1227266882662469,0.0102272240221872,12.886302267955932,0.0452265939955403,488891.217123322,0.0414785959717708,0.0389867701850682,0.0092396288470695,1.340056052201074e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,physical,1260,4095,1,12,128,128,0.3309976368887719,0.7644094786220719,0.4339359187556434,1000,0.01,8,0.2884953108533064,0.0029304029304029,98.4490248286908,0.0971659666408297,0.0080971638867358,10.202426497287126,0.0402421765980316,617500.1605427101,0.0398963403089591,0.0400354108000744,0.0081617837427915,7.560948614646022e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i14,U1-RZ-XY-line,12,72,6.0,14,random_rank,1260,4095,1,12,128,128,0.3309976368887719,0.7644094786220719,0.4339359187556434,1000,0.01,8,0.0031580531227097,0.0029304029304029,1.0776856281247005,0.0010422883492705,8.6857362439213e-05,0.1094402766734083,0.0041679098464149,57565643.94295582,0.003767170820427,0.0039929995436298,7.411041897841558e-05,3.407003620913936e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,aligned_crossfit,1260,4095,1,12,128,128,0.3350295877326936,0.7568835822346363,0.4445342055920345,1000,0.01,8,0.3981766303702263,0.0029304029304029,135.87777511383973,0.1368312405827643,0.011402603381897,14.367280261190254,0.047754797417426,438496.35320457496,0.0429032577569195,0.0449036368665529,0.0097105971059548,1.3674520110103406e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,physical,1260,4095,1,12,128,128,0.3350295877326936,0.7568835822346363,0.4445342055920345,1000,0.01,8,0.3126781297265306,0.0029304029304029,106.70141176917858,0.1063144130807408,0.008859534423395,11.163013373477783,0.0420940243345657,564363.7420490936,0.0338847984657468,0.0347483289736173,0.0060780098169566,9.016593625913386e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i15,U1-RZ-XY-line,12,72,6.0,15,random_rank,1260,4095,1,12,128,128,0.3350295877326936,0.7568835822346363,0.4445342055920345,1000,0.01,8,0.0028110007558072,0.0029304029304029,0.9592540079192292,0.0009391013133318,7.825844277765781e-05,0.0986056378998488,0.0039562214998065,63890870.07782197,0.0037239795868324,0.0037263566375309,7.065973894434423e-05,3.751641281543946e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,aligned_crossfit,1260,4095,1,12,128,128,0.3338920729958047,0.7517470708117517,0.4456437746954956,1000,0.01,8,0.3828732998178635,0.0029304029304029,130.65551356284593,0.1298778196929172,0.0108231516410764,13.637171067756306,0.0465255878868315,461972.6458441006,0.0451505219189002,0.0405437339570995,0.0107655558287703,1.099761964628397e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,physical,1260,4095,1,12,128,128,0.3338920729958047,0.7517470708117517,0.4456437746954956,1000,0.01,8,0.315136513946424,0.0029304029304029,107.5403353842172,0.1061299646449687,0.008844163720414,11.14364628772172,0.0420574933166827,565344.5772898821,0.0407737543569238,0.0400603990467058,0.0088304932725111,7.988726956826657e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i16,U1-RZ-XY-line,12,72,6.0,16,random_rank,1260,4095,1,12,128,128,0.3338920729958047,0.7517470708117517,0.4456437746954956,1000,0.01,8,0.0027049280810479,0.0029304029304029,0.9230567076576068,0.0008982712522834,7.48559376902897e-05,0.094318481489765,0.0038692618854321,66794968.49918692,0.0037282899910897,0.0037182241328862,7.445878553222473e-05,3.509079292783191e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,aligned_crossfit,1260,4095,1,12,128,128,0.33301861779984,0.7596776564292663,0.4382655937258152,1000,0.01,8,0.3717154535614976,0.0029304029304029,126.84789852786106,0.1255196107204917,0.0104599675600409,13.179559125651632,0.0457383155790437,478012.9547534096,0.0455271595257008,0.0448584490541361,0.0110717823327553,1.1454957070632396e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,physical,1260,4095,1,12,128,128,0.33301861779984,0.7596776564292663,0.4382655937258152,1000,0.01,8,0.3032699606749849,0.0029304029304029,103.4908740803386,0.1023444506565976,0.0085287042213831,10.746167318942751,0.0413006155435561,586255.5284147406,0.0371047766783201,0.0382833505446543,0.0070811717987336,8.133714629536916e-06,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i17,U1-RZ-XY-line,12,72,6.0,17,random_rank,1260,4095,1,12,128,128,0.33301861779984,0.7596776564292663,0.4382655937258152,1000,0.01,8,0.0028222841681393,0.0029304029304029,0.9631044723775668,0.0009447942686218,7.873285571848705e-05,0.0992033982052936,0.0039681949477939,63505889.05193188,0.003201385007402,0.0032119656321879,5.324664154871915e-05,4.100581387955944e-05,0.01
trainability-bridge-robustness-v1,U1-RZ-XY-line|n12|d72|i18,U1-RZ-XY-line,12,72,6.0,18,aligned_crossfit,1260,4095,1,12,128,128,0.3366417334701223,0.790061677357005,0.4294219857853196,1000,0.01,8,0.3768415698745264,0.0029304029304029,128.59718571968216,0.1285561357119042,0.0107130113093253,13.498394249749945,0.046288251877394,466722.1806858032,0.0423160816726655,0.0428699540258404,0.0094782145187267,1.397439546808568e-05,0.01
