profile,analysis_role,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,group,metric,mean,ci95_low,ci95_high,families,circuits,estimator
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,pairwise_purity,0.00945574830198811,0.009320928763613522,0.009592406342593195,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,pairwise_purity,0.06411398790958422,0.06218251914589551,0.06593114686044924,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,sample_covariance_purity,0.019773917590509074,0.01963912529408852,0.019907687100598277,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,sample_covariance_purity,0.07386280053552605,0.07195531109881258,0.0756532086680141,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,trC3_u_stat,0.0001374630542919739,0.00013191456184863116,0.00014319636144073103,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,trC3_u_stat,0.005158117807820644,0.004805238773806911,0.005503325627344064,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,Ffull_over_FQ_mean,0.48336445022542923,0.4819786602363954,0.48473282186692107,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,Ffull_over_FQ_mean,0.4644193552547864,0.455316080671302,0.47420097819772794,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,haar_alignment_z,-0.8038863546797352,-1.155467731649241,-0.4551479142487125,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,haar_alignment_z,17.873809018569744,17.391079638047646,18.333167133446615,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,generic_family_balanced,physical_minus_rank_baseline,-0.00307968380622763,-0.004451815836326265,-0.0017053425566463183,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,4.0,gaussian,Z,0.0,96,2,U1,physical_minus_rank_baseline,0.35907078275727866,0.3489111576664128,0.3695496413688789,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,enhancement,0.937787359079246,0.9199293321295888,0.9554894604858926,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,enhancement,4.240985062245955,4.121555923374544,4.355926946822659,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,actual_retention,0.029420779892682176,0.028849442845903676,0.02999844142482128,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,actual_retention,0.4302448613872708,0.4182958021519639,0.44194278498310424,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,deff_pairwise,138.2646493069773,136.65046403540347,139.8903865557607,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,deff_pairwise,16.539325129232864,16.153522345953643,16.94169368736312,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,pairwise_purity,0.007468828976028744,0.007369659034350994,0.00757140358404703,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,pairwise_purity,0.06060326518218126,0.059189857965010195,0.06202219326771823,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,sample_covariance_purity,0.01780769534086178,0.0177072063163231,0.017908396830511195,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,sample_covariance_purity,0.07038864783653354,0.06896589799108352,0.07176101866171286,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,trC3_u_stat,8.110946156092007e-05,7.797818745761316e-05,8.435890040316107e-05,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,trC3_u_stat,0.004463831779260043,0.004206871464024939,0.0047218815443223665,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,Ffull_over_FQ_mean,0.48934312327630897,0.4880017330798244,0.49068179890437164,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,Ffull_over_FQ_mean,0.47716684333130743,0.46995625913503875,0.4850459508200807,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,haar_alignment_z,-1.0422199188745729,-1.3440142367936172,-0.7372344055069553,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,haar_alignment_z,27.255827307370076,26.30078140368021,28.139073676206486,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,generic_family_balanced,physical_minus_rank_baseline,-0.0019517691269255908,-0.0025124202953230304,-0.0013875432498268413,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,1,U1,physical_minus_rank_baseline,0.32879558602495196,0.31693071672538803,0.34054459054165753,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,enhancement,0.9700750563320398,0.9621159809818804,0.978158858197831,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,enhancement,1.8999160486294662,1.8750574048968833,1.9265259512531452,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,actual_retention,0.1369517726586409,0.13581190248536934,0.13813636284873224,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,actual_retention,0.7434454103332694,0.7336571167688182,0.7536278783707512,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,deff_pairwise,138.2646493069773,136.6642498211335,139.9174300260488,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,deff_pairwise,16.539325129232864,16.155546050107425,16.95958356381677,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,pairwise_purity,0.007468828976028744,0.007368153560409309,0.0075698044743392435,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,pairwise_purity,0.06060326518218126,0.05919018883849475,0.06199347180709241,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,sample_covariance_purity,0.01780769534086178,0.017708015352030322,0.01790822872916021,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,sample_covariance_purity,0.07038864783653354,0.06894145017279313,0.07177704446710466,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,trC3_u_stat,8.110946156092007e-05,7.804148299266897e-05,8.429124345863418e-05,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,trC3_u_stat,0.004463831779260043,0.004214065079187338,0.00472074137720929,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,Ffull_over_FQ_mean,0.48934312327630897,0.48800597941618407,0.49067190954618223,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,Ffull_over_FQ_mean,0.47716684333130743,0.4698990405444038,0.4851449960884669,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,haar_alignment_z,-1.1357203230698023,-1.4587482128541729,-0.817041271964602,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,haar_alignment_z,18.06951613797424,17.526416578624698,18.659447418785387,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,generic_family_balanced,physical_minus_rank_baseline,-0.004224697929594346,-0.005396717969402458,-0.003066647627665745,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,6.0,gaussian,Z,0.0,96,2,U1,physical_minus_rank_baseline,0.35214106250718236,0.3424125188673918,0.36250013152742794,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,enhancement,0.9581265046851222,0.9429697621826607,0.9732972097245182,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,enhancement,4.203226324946291,4.102691150345996,4.299891408004491,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,actual_retention,0.03005887073521948,0.02959433438115877,0.030546548443503175,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,actual_retention,0.4264142648496237,0.4162431611270426,0.43615713980517395,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,deff_pairwise,154.68603662066005,153.14821729880305,156.28422123845758,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,deff_pairwise,17.907388395396435,17.432700273642343,18.39291777304711,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,pairwise_purity,0.00661205534555993,0.006532769192810641,0.006694572848281706,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,pairwise_purity,0.05600688049419944,0.05453522666057611,0.057493932446060665,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,sample_covariance_purity,0.016959846435710347,0.016881255319116086,0.017041714737497462,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,sample_covariance_purity,0.0658401421557182,0.06440112653945344,0.06738876173426955,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,trC3_u_stat,6.131547878413432e-05,5.8792937222199245e-05,6.424961463483778e-05,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,trC3_u_stat,0.0037504796905072375,0.003509321204913365,0.004021837789638575,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,Ffull_over_FQ_mean,0.4928664478414704,0.4914890345464324,0.4942329568141247,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,Ffull_over_FQ_mean,0.48495846250492225,0.4765356134107553,0.4928669139191936,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,haar_alignment_z,-0.7195726344496601,-0.9933349604100441,-0.4421148801458406,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,haar_alignment_z,28.116287003643258,27.262172204642454,28.952256860871408,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,generic_family_balanced,physical_minus_rank_baseline,-0.0013136782843883095,-0.0017934693248561624,-0.000837811256180959,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,1,U1,physical_minus_rank_baseline,0.32496498948730485,0.31498214539809916,0.3349053882144777,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,enhancement,0.9738332473613706,0.9663680224429323,0.9812005008002036,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,enhancement,1.8730521596775616,1.8474116286308802,1.9001697251192062,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,actual_retention,0.13748234080395816,0.13644329462516586,0.1385261111921344,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,actual_retention,0.7329334537868719,0.7229064525874969,0.7433241639223941,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,deff_pairwise,154.68603662066005,153.13738692556677,156.2807462349063,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,deff_pairwise,17.907388395396435,17.430645070387126,18.39155415267252,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,pairwise_purity,0.00661205534555993,0.006531838839320786,0.0066938933979556565,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,pairwise_purity,0.05600688049419944,0.05452716983888322,0.057521656020907155,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,sample_covariance_purity,0.016959846435710347,0.016880215579922638,0.017039824973526137,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,sample_covariance_purity,0.0658401421557182,0.06439893460446894,0.06734039567388779,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,trC3_u_stat,6.131547878413432e-05,5.8816336753069515e-05,6.423142800540605e-05,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,trC3_u_stat,0.0037504796905072375,0.0035050577076594014,0.0040195217283363225,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,Ffull_over_FQ_mean,0.4928664478414704,0.4914590701764489,0.4942463071441372,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,Ffull_over_FQ_mean,0.48495846250492225,0.47658787024727395,0.4928628784376598,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,haar_alignment_z,-1.028405583621657,-1.3338076355071886,-0.7334428830856518,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,haar_alignment_z,18.302828587786593,17.637437807162925,18.924759369783807,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,generic_family_balanced,physical_minus_rank_baseline,-0.003694129784277061,-0.004738819110493917,-0.0026897063004897278,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,8,8.0,gaussian,Z,0.0,96,2,U1,physical_minus_rank_baseline,0.341629105960785,0.3317948314277426,0.3520772272224652,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,enhancement,39.19447975894037,36.10111190442321,43.05049595153063,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,enhancement,50.21152081023837,47.22996240183216,53.196142351395295,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,actual_retention,0.11485561834121716,0.10572043143413115,0.1260897161425975,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,actual_retention,0.6009383894756843,0.5645251847419738,0.6374093142751772,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,deff_pairwise,54.242402421279216,52.8515568640092,55.63143866413369,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,deff_pairwise,14.608470240242152,13.632206399318624,15.640981061661329,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,pairwise_purity,0.020078250816044106,0.0194562003096217,0.020865755736511792,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,pairwise_purity,0.06980043900473858,0.06508254677190496,0.07454408145574222,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,sample_covariance_purity,0.03028576903671032,0.029681312881810525,0.031055879283396405,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,sample_covariance_purity,0.07949001776510589,0.07486702194558294,0.08418746411943094,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,trC3_u_stat,0.0006057510293590473,0.0005599292609867366,0.000664093358515122,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,trC3_u_stat,0.006709838202166256,0.005670337444260832,0.0079284480902399,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,Ffull_over_FQ_mean,0.44007835394954603,0.4373456159144171,0.4426801250251893,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,Ffull_over_FQ_mean,0.400945971133444,0.38011491548501514,0.4203815501412255,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,haar_alignment_z,512.117291850789,478.6453500706859,551.4520321501676,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,haar_alignment_z,415.17048792753735,396.3740219317696,434.8327047674079,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,generic_family_balanced,physical_minus_rank_baseline,0.11192521541081424,0.10285081813530703,0.12347170862542396,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,1,U1,physical_minus_rank_baseline,0.5889731260769113,0.5538876160576252,0.6274411140665991,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,enhancement,13.499015842523477,12.850866984311939,14.259186190891334,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,enhancement,12.186425812007947,11.763364187194384,12.60504369547839,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,actual_retention,0.25712411128616147,0.2448371528904836,0.2716263686386337,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,actual_retention,0.8617840819116414,0.8308821325993148,0.8932153998960909,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,deff_pairwise,54.242402421279216,52.8529808216815,55.63368088961723,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,deff_pairwise,14.608470240242152,13.62606176366097,15.610439734919812,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,pairwise_purity,0.020078250816044106,0.019459655801731028,0.020847350795845692,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,pairwise_purity,0.06980043900473858,0.06505304314789373,0.0745380634723317,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,sample_covariance_purity,0.03028576903671032,0.029672786003370286,0.031050957649783436,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,sample_covariance_purity,0.07949001776510589,0.0748709932945,0.08423209000603873,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,trC3_u_stat,0.0006057510293590473,0.000560729285442744,0.0006636986239399215,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,trC3_u_stat,0.006709838202166256,0.005674111122254167,0.007960387984958092,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,Ffull_over_FQ_mean,0.44007835394954603,0.4373985797463659,0.4426107506135979,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,Ffull_over_FQ_mean,0.400945971133444,0.381097477713179,0.4203372095782225,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,haar_alignment_z,437.3599729508146,420.275118387221,455.71108439558054,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,haar_alignment_z,237.1549124486497,228.4101017404071,244.2531915008841,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,generic_family_balanced,physical_minus_rank_baseline,0.23807649223854235,0.2258196697411651,0.25281565267677186,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,0.5,gaussian,Z,0.0,96,2,U1,physical_minus_rank_baseline,0.7910802527370739,0.760727550191521,0.822736380808106,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,enhancement,12.856714946348545,11.900234627067718,13.918043147438512,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,enhancement,35.99420175431078,33.99005931374983,38.12960746815952,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,actual_retention,0.037675355154134886,0.034894545431895324,0.04076595205770898,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,actual_retention,0.4289666514598251,0.40517886755619786,0.45460831300653437,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,deff_pairwise,111.06655840742916,109.13213183957161,112.89930525278307,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,deff_pairwise,20.794435217605205,19.856017738996186,21.721819134432987,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,pairwise_purity,0.010390145641900021,0.010129748887735907,0.010667634339109432,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,pairwise_purity,0.04849486981487999,0.04628774779939249,0.050799249950185074,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,sample_covariance_purity,0.020698581624796906,0.02044808887904763,0.02096929858487305,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,sample_covariance_purity,0.05840638158764165,0.05625006919697652,0.06062152650969918,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,trC3_u_stat,0.0001853077719793847,0.0001715829333720002,0.00020182761063180214,3,36,equal weight per ansatz family; circuit bootstrap within family
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,U1,trC3_u_stat,0.003145418726073931,0.0028484184872352085,0.0034625057694880074,1,16,circuit bootstrap
v2_depth,prespecified depth-onset and saturation study,12,1.0,gaussian,Z,0.0,96,1,generic_family_balanced,Ffull_over_FQ_mean,0.46099110684704475,0.4588890903699027,0.4630765693154761,3,36,equal weight per ansatz family; circuit bootstrap within family
