profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.009422988135108775,0.009401397047518363,0.009442209867766024,8,0.0021655986223519624,8.117954368782113e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,3.984720756502062e-06,3.828461629691208e-06,4.114228170823377e-06,8,0.03585778760856325,6.180445387843494e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.49551908590068255,0.494948598385499,0.4960958747016003,8,0.0011576509853459935,0.0001817741649169924,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-3.07727241064057,-3.560830482880076,-2.600759177356979,8,0.15599387662323452,0.1614698739181777,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.0008904904898365124,-0.0010290543082147488,-0.0007529402653077124,8,0.15503480725421837,4.6991783197069615e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,enhancement,0.931635829443382,0.9175331380082248,0.9490724147242096,8,0.016926826834702317,0.007123233259002104,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,actual_retention,0.0027300683646691998,0.002688380811870596,0.0027777967200164812,8,0.016376129862359614,2.0873943616128623e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,deff_pairwise,616.90440602692,612.2356304192552,621.1084737744093,8,0.007191424853242858,1.461185398038424,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.0016211706316150625,0.0016099562984983758,0.001633051752310877,8,0.007123079262018428,3.879337683276992e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.0055210879338353,0.0055100074499602495,0.005533196681452888,8,0.0021000599673957334,3.864184020456983e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,4.038380074285117e-06,3.961574126359033e-06,4.117060106299973e-06,8,0.019251033468966422,2.293213644561125e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.49553408280752526,0.4950292738873245,0.49608699304640536,8,0.0010672516742826245,0.0001684890746714851,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,-2.3082998607991847,-2.790127653900155,-1.71765302000682,8,0.23230834349269083,0.2404302058969341,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,-0.0002003345657336269,-0.00024166493975616248,-0.00015248860221533066,8,0.2225685248430976,2.0873943616115965e-05,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,enhancement,0.9571279555528824,0.9524242706069864,0.9619927534047202,8,0.0049985389843757114,0.0017547462308021844,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,actual_retention,0.018231008677197725,0.018141361088867842,0.018325631822935173,8,0.005053772320831773,3.342373772956611e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,deff_pairwise,616.90440602692,612.3646098334503,621.0607772534419,8,0.007048229300223257,1.461185398038424,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.0016211706316150625,0.0016102816401194,0.00163327693631555,8,0.007092188739331296,3.879337683276992e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.0055210879338353,0.005510183981343566,0.005532728858538415,8,0.0020417060428149264,3.864184020456983e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,4.038380074285117e-06,3.961574126359033e-06,4.117862893265148e-06,8,0.019350428145842806,2.293213644561125e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.49553408280752526,0.49502877148660934,0.4960663869697338,8,0.0010469668173435267,0.0001684890746714851,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,-3.721786983462237,-4.132549266889575,-3.29896772073522,8,0.11198673511654152,0.1527561261627861,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,-0.0008166103704212375,-0.000906110790399625,-0.0007252703715418869,8,0.1107262566139431,3.342373772956253e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,enhancement,0.9321683535916863,0.9059615293393689,0.9585341271952976,8,0.028199089602947876,0.01074088646767446,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,actual_retention,0.0002275836371017625,0.00022116133048988502,0.00023441939684454904,8,0.02912789891993809,2.622326748805343e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,deff_pairwise,1342.8848944272715,1273.2002576915156,1407.8803136116517,8,0.05014579301585483,21.087744861311194,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,pairwise_purity,0.0007486320708782125,0.0007119314350485463,0.0007883387540639776,8,0.0510312889252785,1.2571215278255358e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,sample_covariance_purity,0.031975237318663245,0.03193902350289021,0.03201296013427087,8,0.0011561545367718743,1.2178364800823072e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,trC3_u_stat,7.769417268624435e-07,6.253075423837451e-07,9.48503672426538e-07,8,0.20799251659964862,6.06509425657939e-08,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,Ffull_over_FQ_mean,0.49674356534177505,0.496476360092218,0.4969595340467059,8,0.00048634143268211464,0.00011047717215179054,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,haar_alignment_z,-1.0733407278044504,-1.48911898309896,-0.6455617901600673,8,0.3929587180877844,0.16996409051120986,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,1,physical_minus_rank_baseline,-1.6560713245334844e-05,-2.29590001102847e-05,-9.958462448391323e-06,8,0.3925114054358628,2.6223267488027953e-06,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,enhancement,0.9461294464276968,0.9381801480791144,0.9535039003863822,8,0.008098126723106292,0.0029343324963805317,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,actual_retention,0.0019634333518602875,0.0019479375951336126,0.0019787740256817054,8,0.007852680743880704,6.089405958769559e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,deff_pairwise,1342.8848944272715,1274.4600462625833,1408.0154270829703,8,0.04972703966461219,21.087744861311194,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.0007486320708782125,0.00071135164296255,0.0007886544418291375,8,0.05162936632938017,1.2571215278255358e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.031975237318663245,0.03194014658813889,0.0320121875472537,8,0.0011265117190039128,1.2178364800823072e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,7.769417268624435e-07,6.272963814701016e-07,9.472333129515905e-07,8,0.205895062924155,6.06509425657939e-08,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.49674356534177505,0.4964740111374742,0.49695892625452487,8,0.0004880940095490119,0.00011047717215179054,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,haar_alignment_z,-2.4876401002949686,-2.8289685151160784,-2.148762705639395,8,0.13671708568213484,0.13566999963191329,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,32,2,physical_minus_rank_baseline,-0.00011179362609032182,-0.0001274920667457375,-9.53575466124674e-05,8,0.14372250573260573,6.0894059587683126e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,enhancement,0.9376234752835241,0.9188799229619126,0.9550500728625193,8,0.019288206222476137,0.006897649811572593,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,actual_retention,0.00022891547424328752,0.00022436401318810597,0.0002332551734582375,8,0.01942018183681665,1.6840222321696163e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,deff_pairwise,1365.915902357372,1335.066965113574,1399.7136209225432,8,0.02366421523367524,11.042363566007907,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,pairwise_purity,0.0007329659521678125,0.000714754159529075,0.000749376665525205,8,0.023618086142835698,5.72389599500173e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,sample_covariance_purity,0.01634651335916519,0.01632861875474941,0.0163627173873548,8,0.0010429940580042095,5.634460120067936e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,trC3_u_stat,8.043706952543192e-07,6.937241878433706e-07,9.187181843749998e-07,8,0.1398571565691441,3.554544319702432e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,Ffull_over_FQ_mean,0.49678395406501075,0.49660102798997513,0.4969726965282496,8,0.0003740746206004014,5.9963223053183246e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,haar_alignment_z,-1.3807695061705085,-1.7858572397727919,-0.9830965575073828,8,0.2906932252913897,0.15265598220830712,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,1,physical_minus_rank_baseline,-1.5228876103816519e-05,-1.9677520733931396e-05,-1.1021001485184563e-05,8,0.2842139889291442,1.684022232168483e-06,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,enhancement,0.9470624789852959,0.9412522258095265,0.9525692442859116,8,0.005974800357686231,0.002216052591915152,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,actual_retention,0.0019653696061951,0.0019530666606404976,0.001976847340454998,8,0.006049925606751121,4.5988121233002215e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,deff_pairwise,1365.915902357372,1335.066965113574,1399.3932537703076,8,0.023546943316830774,11.042363566007907,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,pairwise_purity,0.0007329659521678125,0.00071523402750399,0.0007494133499923812,8,0.023315764113805554,5.72389599500173e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,sample_covariance_purity,0.01634651335916519,0.016328914505332696,0.016362790577895248,8,0.0010361864887706513,5.634460120067936e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,trC3_u_stat,8.043706952543192e-07,6.94222971388674e-07,9.206601772093608e-07,8,0.14075426116132547,3.554544319702432e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,Ffull_over_FQ_mean,0.49678395406501075,0.49659860378524734,0.4969735668528525,8,0.00037739047782940345,5.9963223053183246e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,haar_alignment_z,-3.419498728270376,-3.8028950668591337,-3.0605898340511986,8,0.10854006563462039,0.14329670941353978,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,64,2,physical_minus_rank_baseline,-0.00010985737175551017,-0.0001224304489516625,-9.827071204409534e-05,8,0.10995956175492325,4.598812123298541e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,enhancement,0.9255234577394239,0.908446013615119,0.9406084840150799,8,0.01737528645601118,0.006464092178740222,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,actual_retention,0.00022596132332078752,0.0002218352377751375,0.0002296485533461522,8,0.017289055171451788,1.5781715855696366e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,deff_pairwise,1355.576984092019,1337.9263554356114,1375.1021405108072,8,0.013712162979846015,7.080848986721321,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.0007379804718949249,0.0007277785224598062,0.00074729825892335,8,0.01322510364903193,3.7584423046750637e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.00854471499945825,0.00853430569919145,0.008554281007905586,8,0.001168869220061905,3.729079474178165e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,8.604028415979596e-07,8.086625439101726e-07,9.247581404240539e-07,8,0.0674658374548519,2.6917909978322383e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.4967528851248875,0.4965832318878695,0.4969308019389106,8,0.00034984200540042935,5.736960281821357e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-2.2813217371280885,-2.81892460658782,-1.818856604725321,8,0.21918609409330073,0.1979761566981293,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-1.818302702630986e-05,-2.243895124813917e-05,-1.445403423757613e-05,8,0.21957061932013008,1.5781715855625859e-06,True,False,False
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,enhancement,0.9458992006553306,0.9390994743415148,0.9520735618930792,8,0.006858070893059153,0.0023979102446517464,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,actual_retention,0.0019629555396219,0.0019480101523472,0.00197584719593124,8,0.007090594519884568,4.97620803040005e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,deff_pairwise,1355.576984092019,1337.5825467587479,1375.144645052223,8,0.013854653307880813,7.080848986721321,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.0007379804718949249,0.0007273834802688568,0.0007476931980197124,8,0.01376033548605022,3.7584423046750637e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.00854471499945825,0.008534273824361062,0.008554303116633964,8,0.0011720281059211153,3.729079474178165e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,8.604028415979596e-07,8.076146645099117e-07,9.228941781363952e-07,8,0.06699159280575122,2.6917909978322383e-08,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.4967528851248875,0.49658295911192674,0.4969330848276744,8,0.0003524143756705489,5.736960281821357e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-4.835704677061482,-5.466994514960055,-4.288355508394872,8,0.12186838168138582,0.21432292241460527,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.00011227143832871829,-0.0001268245619507348,-9.9424717489137e-05,8,0.12202499972154139,4.9762080303973936e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,enhancement,0.9203656434020188,0.9094970799312933,0.9336295939678174,8,0.013110286226744235,0.005493955149509233,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,actual_retention,0.00022470207209018752,0.00022201907880454156,0.00022788217077141253,8,0.013046368269620858,1.341318110816063e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,deff_pairwise,1357.6809351936824,1348.5978012008297,1367.0726825073498,8,0.0068038376424150344,3.3310950085501645,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,pairwise_purity,0.0007366212986736375,0.0007315085193551669,0.0007415717052696876,8,0.0068306373523549305,1.7868004440624178e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,sample_covariance_purity,0.0046399938717256745,0.0046348276349345505,0.0046449331349608216,8,0.0010889561824477933,1.779820754824711e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,trC3_u_stat,8.406024158014301e-07,8.248505596767463e-07,8.576844877860373e-07,8,0.01952999866053625,6.821319825272907e-09,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,Ffull_over_FQ_mean,0.49678716056965266,0.49659439978680525,0.49699765533225104,8,0.0004058634939189939,7.735918732532099e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,haar_alignment_z,-3.3124023930456987,-3.7647783837263313,-2.749737236895953,8,0.15321827278011727,0.22836705459870776,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,1,physical_minus_rank_baseline,-1.9442278256926826e-05,-2.2033084309639203e-05,-1.6182493908443717e-05,8,0.15046051506620778,1.341318110813288e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,enhancement,0.9457826202507246,0.9413333765593994,0.9505192314231729,8,0.004856218895911984,0.0016970940663401102,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,actual_retention,0.0019627136088211624,0.0019534804182814378,0.0019728452544444768,8,0.004933179266706626,3.5218553905910777e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,deff_pairwise,1357.6809351936824,1348.4517138048661,1367.016663205773,8,0.006837007473430607,3.3310950085501645,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,pairwise_purity,0.0007366212986736375,0.0007316407529457384,0.0007416080663004331,8,0.006765561471438476,1.7868004440624178e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,sample_covariance_purity,0.0046399938717256745,0.004634922843500387,0.0046449099897855495,8,0.0010762025297080778,1.779820754824711e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,trC3_u_stat,8.406024158014301e-07,8.2466996132094e-07,8.576882850196313e-07,8,0.01963967928120429,6.821319825272907e-09,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,Ffull_over_FQ_mean,0.49678716056965266,0.4965926750829714,0.49699661138380563,8,0.00040654865191267923,7.735918732532099e-05,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,haar_alignment_z,-6.580764001055787,-7.110332527971021,-5.991443287654844,8,0.08501210802702146,0.2055035091306996,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork,16,6.0,gaussian,Z,0.0,256,2,physical_minus_rank_baseline,-0.0001125133691294607,-0.00012168787315400552,-0.00010259932238234094,8,0.08482792275867597,3.521855390584247e-06,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,enhancement,4.236184938338066,4.036203575435808,4.447463798155218,10,0.04854134424083424,0.05302711461921916,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,actual_retention,0.42975789229516603,0.40951386734985945,0.45070650795490086,10,0.047925403283518415,0.00537956235267445,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,deff_pairwise,17.040885958022592,15.990682150439786,17.962397600166423,10,0.05785249236992816,0.32183578086459264,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,pairwise_purity,0.059221546048097276,0.05588075057199582,0.06291503798597413,10,0.059389596214402735,0.0012753324770272828,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,sample_covariance_purity,0.08862087273409422,0.0853641270300347,0.09226448565416465,10,0.03893190402691242,0.0012354783371201633,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,trC3_u_stat,0.00416007218870737,0.0035650268402022457,0.004847247892575865,10,0.15411043296967816,0.00023796977210522544,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,Ffull_over_FQ_mean,0.4730733743872924,0.45383694837067684,0.4906497571028954,10,0.038908138488978755,0.006398445286137255,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,haar_alignment_z,23.615521567874595,22.447203932555542,24.89687969459667,10,0.05186579841144706,0.47947632140843055,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,1,physical_minus_rank_baseline,0.3283086169328473,0.3082495040570399,0.3491604359251506,10,0.06230560173886437,0.00537956235267445,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,enhancement,1.912275778288235,1.867478767361865,1.9571459705978715,10,0.02344515478731625,0.014640998580808251,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,actual_retention,0.7482818262867008,0.7313734699720773,0.7659431892850658,10,0.02309939791304195,0.005729086401185857,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,deff_pairwise,17.040885958022592,16.045349291565774,17.95564455321746,10,0.05605035050282548,0.32183578086459264,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,pairwise_purity,0.059221546048097276,0.05592942658606069,0.06299683636058612,10,0.05966924410235398,0.0012753324770272828,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,sample_covariance_purity,0.08862087273409422,0.08532465138290932,0.09227426032861287,10,0.039209774916998195,0.0012354783371201633,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,trC3_u_stat,0.00416007218870737,0.0035490229786726345,0.004838038649167857,10,0.1549270796302875,0.00023796977210522544,True,True,True
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,32,2,Ffull_over_FQ_mean,0.4730733743872924,0.4532531825032304,0.49079657057655846,10,0.03968030130838891,0.006398445286137255,True,True,True
