profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i11,U1-RZ-XY-line,8,48,6.0,11,random_rank,552,69,1,7,128,128,0.3434246190296244,0.7394766101535462,0.4650344502008248,10000,0.01,8,0.1222262603554705,0.1014492753623188,1.2048017092182093,0.0417838037550556,0.0059691148221508,3.2949513818272425,0.1092622059282238,837645.1365025663,0.119144391567063,0.1178262361582827,0.0075113246070553,4.998990770657994e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i12,U1-RZ-XY-line,8,48,6.0,12,aligned_crossfit,552,69,1,7,128,128,0.3328037401570548,0.7074511432056694,0.4710778551708901,10000,0.01,8,0.5213004398075018,0.1014492753623188,5.138532906673946,0.1795074358570941,0.0256439194081563,14.15544351330228,0.2264681849980535,194977.9953843444,0.2133925671913482,0.2206698823260888,0.0240213938896737,1.5859883225528845e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i12,U1-RZ-XY-line,8,48,6.0,12,physical,552,69,1,7,128,128,0.3328037401570548,0.7074511432056694,0.4710778551708901,10000,0.01,8,0.4077046405852796,0.1014492753623188,4.018802885769185,0.1365043692613205,0.0195006241801886,10.76434454746413,0.1974873372152688,256402.04917541423,0.179696772622079,0.176660970418124,0.0166720257403543,1.1067983705918644e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i12,U1-RZ-XY-line,8,48,6.0,12,random_rank,552,69,1,7,128,128,0.3328037401570548,0.7074511432056694,0.4710778551708901,10000,0.01,8,0.1026706661645352,0.1014492753623188,1.012039423621847,0.0342493803223853,0.0048927686174836,2.700808276850962,0.098921874400798,1021916.2995227684,0.091998860628826,0.0922359068737254,0.0042791739149101,3.215839152937076e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i13,U1-RZ-XY-line,8,48,6.0,13,aligned_crossfit,552,69,1,7,128,128,0.3264722280370269,0.7636540875012423,0.4356508790701472,10000,0.01,8,0.4906769213930446,0.1014492753623188,4.836672510874297,0.1649215008433051,0.0235602144061864,13.00523835221492,0.2170724045390682,212222.17734517297,0.1704696860142503,0.1631514258182208,0.0157475458401783,2.66476112582091e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i13,U1-RZ-XY-line,8,48,6.0,13,physical,552,69,1,7,128,128,0.3264722280370269,0.7636540875012423,0.4356508790701472,10000,0.01,8,0.4442127153473535,0.1014492753623188,4.378668194138199,0.1474772818101555,0.0210681831157365,11.629637079886557,0.2052714452413511,237324.68872768327,0.1698919279162549,0.1508691060526796,0.0150219081571657,1.04433477931182e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i13,U1-RZ-XY-line,8,48,6.0,13,random_rank,552,69,1,7,128,128,0.3264722280370269,0.7636540875012423,0.4356508790701472,10000,0.01,8,0.1077522932840891,0.1014492753623188,1.0621297480860217,0.0361411713062326,0.0051630244723189,2.8499895087200597,0.1016171685525526,968424.617548689,0.081686952718957,0.0674662226446076,0.0041638238508574,5.741548514057522e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i14,U1-RZ-XY-line,8,48,6.0,14,aligned_crossfit,552,69,1,7,128,128,0.3498488739928365,0.7410732532954554,0.4723260879887877,10000,0.01,8,0.4644931302843769,0.1014492753623188,4.578575141374572,0.1672998505627345,0.0238999786518192,13.192788215804208,0.2186320134464265,209205.2077887279,0.2342096532493316,0.2352907345128249,0.0293854493733621,3.1869122399235484e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i14,U1-RZ-XY-line,8,48,6.0,14,physical,552,69,1,7,128,128,0.3498488739928365,0.7410732532954554,0.4723260879887877,10000,0.01,8,0.4193695873224223,0.1014492753623188,4.133785932178163,0.1508211754966252,0.0215458822138036,11.893326982019593,0.2075855592944923,232062.9041959904,0.2277940169820138,0.2306096019987986,0.0272189554677211,1.1522221937294505e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i14,U1-RZ-XY-line,8,48,6.0,14,random_rank,552,69,1,7,128,128,0.3498488739928365,0.7410732532954554,0.4723260879887877,10000,0.01,8,0.0875448128222448,0.1014492753623188,0.8629417263906987,0.0311111112917504,0.00444444447025,2.4533333475780337,0.0942809044319162,1124999.9934679533,0.0951171113100256,0.0928720579379361,0.0046627055453366,5.956862156832232e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i15,U1-RZ-XY-line,8,48,6.0,15,aligned_crossfit,552,69,1,7,128,128,0.3702725043730274,0.7218380783252142,0.5115846923795414,10000,0.01,8,0.5213469473097784,0.1014492753623188,5.138991337767815,0.1986983909385096,0.028385484419787,15.668787399722472,0.2382665919502232,176146.36854724862,0.2178319826040452,0.2029296953123304,0.0259624033233257,1.4263472421670375e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i15,U1-RZ-XY-line,8,48,6.0,15,physical,552,69,1,7,128,128,0.3702725043730274,0.7218380783252142,0.5115846923795414,10000,0.01,8,0.4583140394615511,0.1014492753623188,4.517666960406718,0.1773356465386295,0.0253336637912327,13.9841824127605,0.2250940416414117,197365.8465354051,0.2235601796296933,0.2357268214458849,0.0263479134027372,8.979267273284193e-06
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i15,U1-RZ-XY-line,8,48,6.0,15,random_rank,552,69,1,7,128,128,0.3702725043730274,0.7218380783252142,0.5115846923795414,10000,0.01,8,0.1066314403909569,0.1014492753623188,1.0510813409965754,0.0397206606965024,0.0056743800995003,3.132257814924193,0.1065305599300064,881153.5202656355,0.0805412883624594,0.0810137145846506,0.0035199394245157,3.822912504406642e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i16,U1-RZ-XY-line,8,48,6.0,16,aligned_crossfit,552,69,1,7,128,128,0.3899475196044092,0.8026374091439339,0.4866249858342713,10000,0.01,8,0.5136353955692852,0.1014492753623188,5.062977470611525,0.2093834220640141,0.0299119174377163,16.511378425619405,0.2445891143845789,167157.45523205533,0.2747515122532291,0.2754617636456284,0.0397907115037035,2.21259975302486e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i16,U1-RZ-XY-line,8,48,6.0,16,physical,552,69,1,7,128,128,0.3899475196044092,0.8026374091439339,0.4866249858342713,10000,0.01,8,0.4293205300781134,0.1014492753623188,4.231873796484261,0.1719796323271614,0.0245685189038802,13.561822434941872,0.221668756950005,203512.4713688105,0.2562003772741321,0.2655026857718079,0.0355027118327795,1.380295880179388e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i16,U1-RZ-XY-line,8,48,6.0,16,random_rank,552,69,1,7,128,128,0.3899475196044092,0.8026374091439339,0.4866249858342713,10000,0.01,8,0.116494819422194,0.1014492753623188,1.1483060771616267,0.0452501974236077,0.0064643139176582,3.568301282547352,0.1137041240910658,773477.2883386352,0.1381360582792257,0.1333499459097587,0.0103550582583517,4.287842584986631e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i17,U1-RZ-XY-line,8,48,6.0,17,aligned_crossfit,552,69,1,7,128,128,0.3584102475147483,0.7393980355014176,0.4849077196411093,10000,0.01,8,0.5278662744914993,0.1014492753623188,5.203253277130492,0.1952113088873552,0.0278873298410507,15.393806072260013,0.2361665930695988,179292.8913774991,0.2029030732260254,0.2144239540912777,0.0221833825793882,1.8124885967943284e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i17,U1-RZ-XY-line,8,48,6.0,17,physical,552,69,1,7,128,128,0.3584102475147483,0.7393980355014176,0.4849077196411093,10000,0.01,8,0.4248993721243614,0.1014492753623188,4.188293810940134,0.1585592728227935,0.0226513246889705,12.503531228311724,0.2128441903786453,220737.6419991288,0.1956636069112656,0.201232394523992,0.0204797080402142,9.578086897609084e-06
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i17,U1-RZ-XY-line,8,48,6.0,17,random_rank,552,69,1,7,128,128,0.3584102475147483,0.7393980355014176,0.4849077196411093,10000,0.01,8,0.0978686405156695,0.1014492753623188,0.9647051707973142,0.0353319352173482,0.005047419316764,2.786175462853751,0.1004730741717803,990605.235311727,0.0824118113002168,0.0744548475298856,0.0038715217694884,3.096936789128364e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i18,U1-RZ-XY-line,8,48,6.0,18,aligned_crossfit,552,69,1,7,128,128,0.379953150914354,0.7632556953673919,0.5020133131859656,10000,0.01,8,0.503568701066289,0.1014492753623188,4.963748624796278,0.1948782014748442,0.0278397430678348,15.367538173444858,0.2359650104055043,179599.35865129565,0.2226069995733897,0.2154662801533289,0.025493697980635,2.18215133109308e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i18,U1-RZ-XY-line,8,48,6.0,18,physical,552,69,1,7,128,128,0.379953150914354,0.7632556953673919,0.5020133131859656,10000,0.01,8,0.4516078687925045,0.1014492753623188,4.451563278097544,0.1740958153427032,0.0248708307632433,13.728698581310312,0.2230283872660308,201038.72072458133,0.2207868232994795,0.2296005573165236,0.0248381234769377,1.171593441922607e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i18,U1-RZ-XY-line,8,48,6.0,18,random_rank,552,69,1,7,128,128,0.379953150914354,0.7632556953673919,0.5020133131859656,10000,0.01,8,0.1204523781279917,0.1014492753623188,1.1873162986902044,0.0457708721210345,0.0065386960172906,3.609360201544436,0.1143564254188687,764678.4598608371,0.1026446322874486,0.1060410564843598,0.0054528242946739,3.722301158399155e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i19,U1-RZ-XY-line,8,48,6.0,19,aligned_crossfit,552,69,1,7,128,128,0.3643018011087048,0.739612056738969,0.4940832912428348,10000,0.01,8,0.4784888870774412,0.1014492753623188,4.716533315477634,0.1817825254078269,0.0259689322011181,14.334850575017208,0.2278988029855274,192537.7586293177,0.2442165627942489,0.258319399337083,0.0313995648520507,1.914965844030501e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i19,U1-RZ-XY-line,8,48,6.0,19,physical,552,69,1,7,128,128,0.3643018011087048,0.739612056738969,0.4940832912428348,10000,0.01,8,0.4504636297860812,0.1014492753623188,4.440284350748515,0.1682258207590772,0.0240322601084395,13.265807579858658,0.2192362201299757,208053.6735803767,0.2175064071811102,0.2172634834730386,0.0243669991575302,1.3367003898309551e-05
trainability-bridge-v1-u1-n8,U1-RZ-XY-line|n8|d48|i19,U1-RZ-XY-line,8,48,6.0,19,random_rank,552,69,1,7,128,128,0.3643018011087048,0.739612056738969,0.4940832912428348,10000,0.01,8,0.0805478213373451,0.1014492753623188,0.7939713817538306,0.0294238535982633,0.0042034076568947,2.3202810266059126,0.091688686945498,1189511.0843695104,0.0991530487060319,0.0936187914482678,0.0057079965731061,4.677697919190605e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i0,U1-RZ-XY-line,10,60,6.0,0,aligned_crossfit,870,251,1,9,128,128,0.3377937003373916,0.7178520165446882,0.4751374162133901,10000,0.01,8,0.398672707119735,0.0358565737051792,11.118538831894831,0.1360323665166545,0.0151147073907393,13.14979542994327,0.173866082895655,330803.6252864176,0.1398765335385544,0.1347617810088623,0.0102616716561146,1.2887214469724853e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i0,U1-RZ-XY-line,10,60,6.0,0,physical,870,251,1,9,128,128,0.3377937003373916,0.7178520165446882,0.4751374162133901,10000,0.01,8,0.3525013685989315,0.0358565737051792,9.830871502036867,0.1193690438920256,0.0132632270991139,11.539007576229144,0.1628694391168211,376982.159970255,0.1585691610687328,0.1650811743232743,0.0126733983830566,7.17584380219152e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i0,U1-RZ-XY-line,10,60,6.0,0,random_rank,870,251,1,9,128,128,0.3377937003373916,0.7178520165446882,0.4751374162133901,10000,0.01,8,0.0394538409594171,0.0358565737051792,1.1003237867570776,0.0132372003715801,0.0014708000412866,1.2795960359194156,0.0542365198235779,3399510.375064922,0.0587239408539745,0.0570427363435315,0.001813772592529,2.3369466177217088e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i1,U1-RZ-XY-line,10,60,6.0,1,aligned_crossfit,870,251,1,9,128,128,0.3708571321777461,0.7663911208336814,0.4863903972146794,10000,0.01,8,0.4255460082858936,0.0358565737051792,11.868005342195476,0.1606073149556611,0.0178452572172956,15.52537377904724,0.1889193331414002,280186.4909604096,0.2013643658589073,0.1880686415495528,0.0210383353250221,1.4273823251927482e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i1,U1-RZ-XY-line,10,60,6.0,1,physical,870,251,1,9,128,128,0.3708571321777461,0.7663911208336814,0.4863903972146794,10000,0.01,8,0.353644414353614,0.0358565737051792,9.862749778084122,0.1341453551778505,0.0149050394642056,12.967384333858885,0.172655955380668,335457.01183867897,0.1759068737087022,0.173566808572685,0.016970611327399,9.70387276067562e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i1,U1-RZ-XY-line,10,60,6.0,1,random_rank,870,251,1,9,128,128,0.3708571321777461,0.7663911208336814,0.4863903972146794,10000,0.01,8,0.040623725537999,0.0358565737051792,1.1329505677819742,0.014757745350118,0.0016397494833464,1.4265820505114106,0.0572669098755371,3049246.272543933,0.053453720429046,0.0559068731500373,0.0015157315010095,3.827640557241552e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,60,6.0,2,aligned_crossfit,870,251,1,9,128,128,0.3559233834110477,0.7191334877712998,0.4957228186712836,10000,0.01,8,0.4614326759712399,0.0358565737051792,12.86884462986458,0.167514844571865,0.018612760507985,16.19310164194695,0.1929391640283796,268632.90901180217,0.2202826151784102,0.2147336281204325,0.0254687130301398,1.3737074651329866e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,60,6.0,2,physical,870,251,1,9,128,128,0.3559233834110477,0.7191334877712998,0.4957228186712836,10000,0.01,8,0.3840725185774221,0.0358565737051792,10.711355795881436,0.1386542019779084,0.0154060224419898,13.403239524531154,0.1755336004415669,324548.40428975795,0.2042401764325948,0.2028427558459439,0.0217115636771091,9.299463483565845e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,60,6.0,2,random_rank,870,251,1,9,128,128,0.3559233834110477,0.7191334877712998,0.4957228186712836,10000,0.01,8,0.0342831660546818,0.0358565737051792,0.9561194088583478,0.0124021560146098,0.0013780173349566,1.1988750814122846,0.0524979491972143,3628401.380130167,0.0517318832217084,0.0535511879591783,0.0013640852247872,3.912085612776068e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i3,U1-RZ-XY-line,10,60,6.0,3,aligned_crossfit,870,251,1,9,128,128,0.3568023920471804,0.7609261784870367,0.4676148132052221,10000,0.01,8,0.4026325826602585,0.0358565737051792,11.22897536085832,0.1475538030525361,0.0163948670058373,14.263534295078497,0.1810793583257758,304973.5016587669,0.2071283432774249,0.1977632346775943,0.0226609641342022,1.8690867156334957e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i3,U1-RZ-XY-line,10,60,6.0,3,physical,870,251,1,9,128,128,0.3568023920471804,0.7609261784870367,0.4676148132052221,10000,0.01,8,0.3731368120086351,0.0358565737051792,10.406371090463043,0.1362644044468808,0.0151404893829867,13.172225763198483,0.174014306210649,330240.31611676014,0.1792962887271535,0.1886793056277435,0.0165039562088355,1.0461661441308162e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i3,U1-RZ-XY-line,10,60,6.0,3,random_rank,870,251,1,9,128,128,0.3568023920471804,0.7609261784870367,0.4676148132052221,10000,0.01,8,0.0358176681373174,0.0358565737051792,0.9989149669407428,0.0126453464154435,0.0014050384906048,1.2223834868262136,0.0530101592264132,3558621.3711822173,0.0579189378489198,0.0561640362432926,0.0016993782985468,4.750467682531747e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i4,U1-RZ-XY-line,10,60,6.0,4,aligned_crossfit,870,251,1,9,128,128,0.3606668270934836,0.7755838306706448,0.4662338252637767,10000,0.01,8,0.4088415487388374,0.0358565737051792,11.402136525938689,0.1519333294771436,0.0168814810530159,14.686888516123885,0.1837470057063023,296182.543717438,0.1670790496970605,0.1632275605400406,0.0140699787606729,2.00304394319429e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i4,U1-RZ-XY-line,10,60,6.0,4,physical,870,251,1,9,128,128,0.3606668270934836,0.7755838306706448,0.4662338252637767,10000,0.01,8,0.3620131842499583,0.0358565737051792,10.096145471859948,0.1323037053264562,0.0147004117029395,12.789358181557432,0.1714666830783145,340126.5284971694,0.1487453931898893,0.1580607003032578,0.0114720739097006,1.0585718958739864e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i4,U1-RZ-XY-line,10,60,6.0,4,random_rank,870,251,1,9,128,128,0.3606668270934836,0.7755838306706448,0.4662338252637767,10000,0.01,8,0.0352014694104629,0.0358565737051792,0.981729869114023,0.0126642066495812,0.0014071340721756,1.2242066427928495,0.0530496761945949,3553321.676213182,0.0529616155268728,0.0534875004203613,0.0015136671142435,5.625516538384382e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i5,U1-RZ-XY-line,10,60,6.0,5,aligned_crossfit,870,251,1,9,128,128,0.3886097388721244,0.8017575287195305,0.4839764103536597,10000,0.01,8,0.4179492956353073,0.0358565737051792,11.65614146716246,0.1677224275623968,0.0186358252847107,16.213167997698363,0.1930586713137266,268300.4333648754,0.1892202352764198,0.165038607652635,0.0200675074608616,1.597411956486664e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i5,U1-RZ-XY-line,10,60,6.0,5,physical,870,251,1,9,128,128,0.3886097388721244,0.8017575287195305,0.4839764103536597,10000,0.01,8,0.348312563498426,0.0358565737051792,9.714050382011658,0.1383602093282315,0.0153733565920257,13.374820235062382,0.1753474071209821,325238.0161788179,0.1746421622252729,0.1682011402656506,0.015859834547277,8.748606543250728e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i5,U1-RZ-XY-line,10,60,6.0,5,random_rank,870,251,1,9,128,128,0.3886097388721244,0.8017575287195305,0.4839764103536597,10000,0.01,8,0.0297886226309486,0.0358565737051792,0.8307715867075673,0.0115289823964233,0.001280998044047,1.114468298320919,0.0506161642965374,3903206.584300153,0.0459021926388008,0.0450755241800684,0.0011794269565014,3.200923612693634e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i6,U1-RZ-XY-line,10,60,6.0,6,aligned_crossfit,870,251,1,9,128,128,0.3684182270467385,0.7784201969311363,0.4741734751014267,10000,0.01,8,0.4247810359800432,0.0358565737051792,11.84667111455454,0.1601330552354524,0.017792561692828,15.479528672760404,0.1886401955725664,281016.3081809313,0.2033564191236566,0.2111643198973278,0.021351349061103,1.5764149557807697e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i6,U1-RZ-XY-line,10,60,6.0,6,physical,870,251,1,9,128,128,0.3684182270467385,0.7784201969311363,0.4741734751014267,10000,0.01,8,0.3408677672520968,0.0358565737051792,9.506423286697364,0.1286047659010712,0.0142894184334523,12.431794037103556,0.16905276355891,349909.2719053358,0.1615759774322595,0.1600295955877373,0.0138521336656665,1.0391611000554989e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i6,U1-RZ-XY-line,10,60,6.0,6,random_rank,870,251,1,9,128,128,0.3684182270467385,0.7784201969311363,0.4741734751014267,10000,0.01,8,0.0347858245847526,0.0358565737051792,0.9701379967525462,0.0126450826717553,0.0014050091857505,1.2223579916030165,0.053009606407718,3558695.5948112644,0.0445310592741076,0.0504737570784803,0.0010806095369581,4.8899367068834727e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i7,U1-RZ-XY-line,10,60,6.0,7,aligned_crossfit,870,251,1,9,128,128,0.3259707752216502,0.71605797460574,0.4578135140134756,10000,0.01,8,0.4062634619981205,0.0358565737051792,11.330236551280915,0.1352251893614294,0.0150250210401588,13.07176830493818,0.1733494796078651,332778.2361592717,0.1845022896112008,0.1867412794133281,0.0172484173349611,1.2316907167942449e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i7,U1-RZ-XY-line,10,60,6.0,7,physical,870,251,1,9,128,128,0.3259707752216502,0.71605797460574,0.4578135140134756,10000,0.01,8,0.3545798551272078,0.0358565737051792,9.888838181881017,0.1180614849807843,0.0131179427756427,11.412610214809154,0.1619749534690021,381157.3266872273,0.1704779220679496,0.1773386905136802,0.0152329310060645,8.977779887702045e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i7,U1-RZ-XY-line,10,60,6.0,7,random_rank,870,251,1,9,128,128,0.3259707752216502,0.71605797460574,0.4578135140134756,10000,0.01,8,0.0317232092589756,0.0358565737051792,0.8847250582225435,0.0103624394969283,0.0011513821663253,1.0017024847030762,0.047987126738853,4342606.778388319,0.0499341393658227,0.0474057373896623,0.0014008380236442,2.5121897405697505e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i8,U1-RZ-XY-line,10,60,6.0,8,aligned_crossfit,870,251,1,9,128,128,0.342001970366835,0.7180507983211045,0.4783596682843765,10000,0.01,8,0.4037731292855679,0.0358565737051792,11.260783938964172,0.1413132085035838,0.0157014676115093,13.6602768220131,0.1772087334840431,318441.57015838166,0.1736322371841394,0.1865818803656478,0.0157296136289222,2.020829885096809e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i8,U1-RZ-XY-line,10,60,6.0,8,physical,870,251,1,9,128,128,0.342001970366835,0.7180507983211045,0.4783596682843765,10000,0.01,8,0.3535953178030767,0.0358565737051792,9.86138052984136,0.122448435457942,0.0136053817175491,11.836682094267736,0.1649568532528983,367501.63308910833,0.139897534074314,0.1516226368590187,0.0103742821297087,1.1056360737580704e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i8,U1-RZ-XY-line,10,60,6.0,8,random_rank,870,251,1,9,128,128,0.342001970366835,0.7180507983211045,0.4783596682843765,10000,0.01,8,0.0358018209860895,0.0358565737051792,0.998473007500942,0.0121745555313086,0.0013527283923676,1.1768737013598378,0.0520140056593919,3696233.499800124,0.0485101631700291,0.0502946430137184,0.0012174595595052,4.794694182757466e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i9,U1-RZ-XY-line,10,60,6.0,9,aligned_crossfit,870,251,1,9,128,128,0.3618804202165086,0.7528719898899603,0.4824425930856125,10000,0.01,8,0.420544907614123,0.0358565737051792,11.728530201238318,0.1530953980990972,0.0170105997887885,14.79922181624607,0.1844483656137326,293934.37398341595,0.1747973312454788,0.1561223470137517,0.0176198109462427,1.7298330124618237e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i9,U1-RZ-XY-line,10,60,6.0,9,physical,870,251,1,9,128,128,0.3618804202165086,0.7528719898899603,0.4824425930856125,10000,0.01,8,0.3658047834826687,0.0358565737051792,10.201888961572203,0.1354446616976216,0.0150494068552912,13.092983964103423,0.1734900968660245,332239.0076949795,0.1575676767685708,0.1328965387179445,0.0142015664714904,1.0100572347702584e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i9,U1-RZ-XY-line,10,60,6.0,9,random_rank,870,251,1,9,128,128,0.3618804202165086,0.7528719898899603,0.4824425930856125,10000,0.01,8,0.0316199609451521,0.0358565737051792,0.8818455774703552,0.0115842745106431,0.0012871416122936,1.119813202695509,0.0507373947359083,3884576.453938111,0.0493896032961097,0.0492286219055378,0.0013307796697204,4.856148685763916e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i10,U1-RZ-XY-line,10,60,6.0,10,aligned_crossfit,870,251,1,9,128,128,0.3458925829293143,0.7505735183255356,0.4625014156118819,10000,0.01,8,0.4227816023850673,0.0358565737051792,11.790909133183543,0.1524105209058368,0.0169345023228707,14.733017020897565,0.1840353353183608,295255.2076624826,0.1723426425818769,0.1407221567618253,0.0170988867748579,1.6585658558472703e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i10,U1-RZ-XY-line,10,60,6.0,10,physical,870,251,1,9,128,128,0.3458925829293143,0.7505735183255356,0.4625014156118819,10000,0.01,8,0.3118959692627897,0.0358565737051792,8.698432031662247,0.1112707975960876,0.0123634219551208,10.75617710095514,0.1572477151193037,404418.77808182646,0.1531573592143666,0.1542541132673275,0.0125173584381147,9.464981004692084e-06
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i10,U1-RZ-XY-line,10,60,6.0,10,random_rank,870,251,1,9,128,128,0.3458925829293143,0.7505735183255356,0.4625014156118819,10000,0.01,8,0.0393078339078417,0.0358565737051792,1.0962518123186968,0.013916997327806,0.0015463330364228,1.3453097416879192,0.0556117440190989,3233456.106949904,0.0547812268166375,0.0509726296050992,0.0015714411686203,3.896551511350982e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i11,U1-RZ-XY-line,10,60,6.0,11,aligned_crossfit,870,251,1,9,128,128,0.3530085533991401,0.7308408696586501,0.4824314526029118,10000,0.01,8,0.4184481404674585,0.0358565737051792,11.67005369525912,0.1492417736736371,0.0165824192970707,14.426704788451586,0.1821121593802609,301524.157025943,0.1568400564847517,0.1571298479334869,0.0129531718820317,1.5439139820159563e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i11,U1-RZ-XY-line,10,60,6.0,11,physical,870,251,1,9,128,128,0.3530085533991401,0.7308408696586501,0.4824314526029118,10000,0.01,8,0.3557538349640353,0.0358565737051792,9.921579175108096,0.1288335957861686,0.0143148439762409,12.453914259329636,0.1692030967579551,349287.7748649403,0.1359129757762208,0.126487506008237,0.0097817842605278,1.0477494188260677e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i11,U1-RZ-XY-line,10,60,6.0,11,random_rank,870,251,1,9,128,128,0.3530085533991401,0.7308408696586501,0.4824314526029118,10000,0.01,8,0.0377871353618099,0.0358565737051792,1.053841219534922,0.0132755510144516,0.0014750612238279,1.2833032647303275,0.0543150296663448,3389689.810314716,0.054580888927674,0.0555662590716404,0.0015731482063094,4.065212434690739e-05
trainability-bridge-v1-u1-n10,U1-RZ-XY-line|n10|d60|i12,U1-RZ-XY-line,10,60,6.0,12,aligned_crossfit,870,251,1,9,128,128,0.3422337906045251,0.7525416818993604,0.4579650772771275,10000,0.01,8,0.432066061484203,0.0358565737051792,12.049842381392772,0.151503029215597,0.0168336699128441,14.64529282417438,0.1834866202906583,297023.76403287984,0.1835185890271845,0.1807350550148352,0.0169737192981631,1.6358639215053537e-05
