profile,analysis_role,job_id,circuit_id,family,n,depth_factor,tangent_count_used,k,regular_fraction,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,theorem_bound_slack_sample
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n6|d36|i1,SU2-CZ-ring,6,6.0,128,2,1.0,4.440892098500626e-16,9.437916079723832e-17,4.440892098500626e-16,6.938893903907227e-17,-0.2947214200006736,0.4021285286381511
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n10|d60|i1,SU2-CZ-ring,10,6.0,128,1,1.0,1.9984014443252818e-15,2.689286505241854e-16,1.7763568394002505e-15,5.898059818321144e-17,-0.4188695608505763,0.3018545137987073
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n10|d60|i1,SU2-CZ-ring,10,6.0,128,2,1.0,1.9984014443252818e-15,2.689286505241854e-16,1.7763568394002505e-15,5.898059818321144e-17,-0.4188695608505763,0.6921032013186064
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n6|d36|i1,SU2-CZ-random-matching,6,6.0,128,1,1.0,8.881784197001252e-16,2.1209078542830278e-16,8.881784197001252e-16,5.551115123125783e-17,-0.2847169584880941,0.2495013941648112
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n6|d36|i1,SU2-CZ-random-matching,6,6.0,128,2,1.0,8.881784197001252e-16,2.1209078542830278e-16,8.881784197001252e-16,5.551115123125783e-17,-0.2847169584880941,0.3982954029497464
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n10|d60|i1,SU2-CZ-random-matching,10,6.0,128,1,1.0,2.220446049250313e-16,7.173584981901152e-17,2.220446049250313e-16,6.331740687315346e-17,-0.4382692955212381,0.3029738666411836
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n10|d60|i1,SU2-CZ-random-matching,10,6.0,128,2,1.0,2.220446049250313e-16,7.173584981901152e-17,2.220446049250313e-16,6.331740687315346e-17,-0.4382692955212381,0.6942787039276863
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i1,SU2-HaarU4-brickwork,6,6.0,128,1,1.0,5.3290705182007506e-15,1.3705018115003732e-15,5.218048215738236e-15,5.551115123125783e-17,-0.2948896449865599,0.2773151896247066
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i1,SU2-HaarU4-brickwork,6,6.0,128,2,1.0,5.3290705182007506e-15,1.3705018115003732e-15,5.218048215738236e-15,5.551115123125783e-17,-0.2948896449865599,0.4488818039581407
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n10|d60|i1,SU2-HaarU4-brickwork,10,6.0,128,1,1.0,1.754152378907747e-14,3.324036187040923e-15,1.754152378907747e-14,6.071532165918825e-17,-0.4154875858666066,0.3122984615963615
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n10|d60|i1,SU2-HaarU4-brickwork,10,6.0,128,2,1.0,1.754152378907747e-14,3.324036187040923e-15,1.754152378907747e-14,6.071532165918825e-17,-0.4154875858666066,0.7160030901427445
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n6|d36|i1,U1-RZ-XY-line,6,6.0,128,1,1.0,1.9984014443252818e-15,1.0824896888256277e-15,1.9984014443252818e-15,5.551115123125783e-17,-0.0430811468556428,0.2336582353670333
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n6|d36|i1|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n6|d36|i1,U1-RZ-XY-line,6,6.0,128,2,1.0,1.9984014443252818e-15,1.0824896888256277e-15,1.9984014443252818e-15,5.551115123125783e-17,-0.0430811468556428,0.3386748797745416
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n8|d48|i13|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i13,U1-RZ-XY-line,8,6.0,128,1,1.0,1.1102230246251563e-15,7.011373747739042e-16,8.881784197001252e-16,1.249000902703301e-16,-0.1398250268413011,0.2517508772425373
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n8|d48|i13|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i13,U1-RZ-XY-line,8,6.0,128,2,1.0,1.1102230246251563e-15,7.011373747739042e-16,8.881784197001252e-16,1.249000902703301e-16,-0.1398250268413011,0.5966891270433232
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,6.0,128,1,1.0,1.9984014443252818e-15,7.979803411896701e-16,2.220446049250313e-15,5.551115123125783e-17,-0.2378525229160976,0.3077110590157224
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,6.0,128,2,1.0,1.9984014443252818e-15,7.979803411896701e-16,2.220446049250313e-15,5.551115123125783e-17,-0.2378525229160976,0.9436753458939804
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n6|d36|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n6|d36|i10,RY-RZ-CZ-line,6,6.0,128,1,1.0,2.3314683517128287e-15,5.082739784612045e-16,2.220446049250313e-15,7.45931094670027e-17,-0.3300631402536023,0.281890158107223
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n6|d36|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n6|d36|i10,RY-RZ-CZ-line,6,6.0,128,2,1.0,2.3314683517128287e-15,5.082739784612045e-16,2.220446049250313e-15,7.45931094670027e-17,-0.3300631402536023,0.4659325792791083
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n10|d60|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n10|d60|i10,RY-RZ-CZ-line,10,6.0,128,1,1.0,8.881784197001252e-16,2.49950718815928e-16,9.992007221626409e-16,6.591949208711867e-17,-0.4333264322101616,0.3306647518796469
v2_primary,primary family-robust finite-size inference,RY-RZ-CZ-line|n10|d60|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n10|d60|i10,RY-RZ-CZ-line,10,6.0,128,2,1.0,8.881784197001252e-16,2.49950718815928e-16,9.992007221626409e-16,6.591949208711867e-17,-0.4333264322101616,0.7582025010260799
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n6|d36|i10,SU2-CNOT-line,6,6.0,128,1,1.0,4.440892098500626e-16,1.4588189019024586e-16,4.440892098500626e-16,9.020562075079396e-17,-0.3198844960176098,0.2465944646783632
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n6|d36|i10,SU2-CNOT-line,6,6.0,128,2,1.0,4.440892098500626e-16,1.4588189019024586e-16,4.440892098500626e-16,9.020562075079396e-17,-0.3198844960176098,0.3963589199074972
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i10,SU2-CNOT-line,10,6.0,128,1,1.0,8.881784197001252e-16,1.1813028246961787e-16,8.881784197001252e-16,4.597017211338539e-17,-0.4300305916078981,0.2978720256853343
v2_primary,primary family-robust finite-size inference,SU2-CNOT-line|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n10|d60|i10,SU2-CNOT-line,10,6.0,128,2,1.0,8.881784197001252e-16,1.1813028246961787e-16,8.881784197001252e-16,4.597017211338539e-17,-0.4300305916078981,0.6826381848313826
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n6|d36|i10,SU2-CZ-ring,6,6.0,128,1,1.0,2.220446049250313e-15,3.9561204654472525e-16,2.220446049250313e-15,6.938893903907227e-17,-0.2779717499355881,0.2495796298854077
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n6|d36|i10,SU2-CZ-ring,6,6.0,128,2,1.0,2.220446049250313e-15,3.9561204654472525e-16,2.220446049250313e-15,6.938893903907227e-17,-0.2779717499355881,0.4132159531985708
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n10|d60|i10,SU2-CZ-ring,10,6.0,128,1,1.0,2.664535259100376e-15,2.533145510642436e-16,2.664535259100376e-15,3.816391647148976e-17,-0.3980330745047717,0.3025263048868723
v2_primary,primary family-robust finite-size inference,SU2-CZ-ring|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-ring|n10|d60|i10,SU2-CZ-ring,10,6.0,128,2,1.0,2.664535259100376e-15,2.533145510642436e-16,2.664535259100376e-15,3.816391647148976e-17,-0.3980330745047717,0.6943306424227159
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n6|d36|i10,SU2-CZ-random-matching,6,6.0,128,1,1.0,8.881784197001252e-16,2.3594790199309583e-16,8.881784197001252e-16,6.938893903907227e-17,-0.2328833981887769,0.2541105614932224
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n6|d36|i10,SU2-CZ-random-matching,6,6.0,128,2,1.0,8.881784197001252e-16,2.3594790199309583e-16,8.881784197001252e-16,6.938893903907227e-17,-0.2328833981887769,0.3943394875105152
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n10|d60|i10,SU2-CZ-random-matching,10,6.0,128,1,1.0,4.440892098500626e-16,1.1092824196032183e-16,4.440892098500626e-16,4.250072516143178e-17,-0.4235947720936112,0.3033335576610902
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n10|d60|i10,SU2-CZ-random-matching,10,6.0,128,2,1.0,4.440892098500626e-16,1.1092824196032183e-16,4.440892098500626e-16,4.250072516143178e-17,-0.4235947720936112,0.6950318966547704
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i10,SU2-HaarU4-brickwork,6,6.0,128,1,1.0,1.1102230246251563e-15,3.409437805889801e-16,1.1102230246251563e-15,6.938893903907227e-17,-0.2922039395613394,0.2825520958460226
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i10|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i10,SU2-HaarU4-brickwork,6,6.0,128,2,1.0,1.1102230246251563e-15,3.409437805889801e-16,1.1102230246251563e-15,6.938893903907227e-17,-0.2922039395613394,0.4538044014442624
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i10|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,6.0,128,1,1.0,1.532107773982716e-14,2.6190506165872348e-15,1.532107773982716e-14,4.8572257327350605e-17,-0.4018380505844335,0.3143927744827159
