profile,analysis_role,family,n,depth_factor,direction_sampler,measurement_basis,bitflip_rate,tangent_count_used,k,metric,mean,ci95_low,ci95_high,circuits,relative_ci95_halfwidth,jackknife_max_shift,passes_min_circuits,passes_precision_flag,inference_ready
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.009416190437561825,0.009399341915672266,0.009432371673884492,16,0.001753881170482071,3.8743017570057325e-06,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,3.9876206253921656e-06,3.8385861736313586e-06,4.1273050777173894e-06,16,0.03620190223808422,3.965082802035394e-08,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.4956780244096898,0.49524493300056033,0.4961459309263359,16,0.0009088540155160131,0.00012576951265369507,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,-1.9340368954973923,-2.5670043099536026,-1.304271691588278,16,0.32644998172089607,0.1755479648322842,True,False,False
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,-0.00022123020779908213,-0.0002922263877031119,-0.00014852570772285427,16,0.32477635267323973,1.9972926226067867e-05,True,False,False
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,enhancement,0.9568905141863808,0.952457911607898,0.9620246902533687,16,0.004998888850729759,0.001398716523437038,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.018226485984502445,0.018138076192993565,0.01832317174194483,16,0.005077653177596836,2.664221949403786e-05,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,618.9643099700336,612.8504409261088,625.443959810294,16,0.010173057380961826,1.5062575664038604,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.0016163179213221437,0.0015991872515495865,0.0016327736023505571,16,0.010389772444488254,3.90480807005043e-06,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.009416190437561825,0.009399818001759578,0.009432716510045644,16,0.0017469117953918805,3.8743017570057325e-06,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,3.9876206253921656e-06,3.8366787575639265e-06,4.127075488089656e-06,16,0.03641228163438566,3.965082802035394e-08,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.4956780244096898,0.49525832691865684,0.49614141371307263,16,0.0008907867112602674,0.00012576951265369507,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,-2.839016587115582,-3.1418035692326245,-2.5090431806534457,16,0.11144006545274508,0.09243476765370273,True,True,True
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,-0.0008211330631165062,-0.0009069431640742274,-0.0007264202585524867,16,0.1099230524445021,2.6642219494040355e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,enhancement,2.0581664696043562,2.02360723535347,2.09459742300776,20,0.017245978083574677,0.011124427534209058,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,actual_retention,0.5416227551590411,0.5326394560349508,0.5512915929270404,20,0.01721875301067501,0.0029274809300550153,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,deff_pairwise,9.417304345537529,9.149218853231762,9.678930776197152,20,0.028124392263928412,0.05646762956278195,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.10663732383130049,0.10369165152715738,0.1098061611434742,20,0.02866965053431917,0.0006949078490146865,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.11361671973886842,0.11060697279601535,0.11663293585923434,20,0.02651882168869511,0.0006894788814442582,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.013104396740831836,0.012242165070527906,0.014048422771310548,20,0.06891800273241672,0.0002261608605350872,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.46634060568669955,0.45901015831795544,0.47362886313499675,20,0.01567384936972715,0.001654538266395278,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,8.098891138119608,7.84994704025991,8.347851784546727,20,0.030739068830255897,0.047521348720271916,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.278464860422199,0.2692710350926323,0.28829280399944657,20,0.034154702460436344,0.00292748093005496,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,enhancement,1.1921892516726256,1.1721911904084692,1.2105018769470492,20,0.016067367863294636,0.005587361116413447,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,actual_retention,0.8784552380745663,0.8627015915132347,0.8916139114178441,20,0.01645634213985712,0.0041170029278834175,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,deff_pairwise,9.417304345537529,9.149868657428758,9.68737034790248,20,0.028537980230426627,0.05646762956278195,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.10663732383130049,0.10367051643637792,0.10975405003677804,20,0.028524410505763577,0.0006949078490146865,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.11361671973886842,0.11063795187019,0.1167742604228702,20,0.027004425786907142,0.0006894788814442582,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.013104396740831836,0.012232255289576506,0.014043131227146953,20,0.06909421217109367,0.0002261608605350872,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.46634060568669955,0.45907272676098737,0.47391153442129935,20,0.015909838730922245,0.001654538266395278,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,4.122249684962154,3.66468670052568,4.531229859325596,20,0.10510561283575816,0.11734789076645935,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,6,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.1416131328114084,0.12638328684974048,0.15506170056301288,20,0.101256194054631,0.0041170029278835285,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,enhancement,4.218775643990051,4.115238162323405,4.318582106022301,20,0.02409987646398953,0.021576224650001308,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,actual_retention,0.4279917319989906,0.41758660499251776,0.43823182688288187,20,0.024118715791468605,0.002188892355797223,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,deff_pairwise,17.05386275562538,16.67108253560708,17.420313050708703,20,0.021966592725582993,0.08581278248799151,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.05879101972969321,0.05750987522438207,0.060150250263679046,20,0.02245559824814042,0.0003181812488970842,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.06614421488805496,0.0648938109730913,0.06751395589675721,20,0.019806304512800913,0.0003156954578900778,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.0041817051333792755,0.003946390438061947,0.004435895808016676,20,0.05852939821693677,6.224195083919144e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.4760988012126742,0.4684791624214094,0.48415262510172774,20,0.016460304710278994,0.0015876345949578652,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,28.149414808575948,27.38999318954326,28.880273516089964,20,0.02647089356352582,0.19692549032673412,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.32654245663667175,0.3158685515348375,0.3365914145003594,20,0.03173073293280702,0.002188892355797223,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,enhancement,1.8976777288711109,1.86940244621112,1.9272247877345325,20,0.0152350266443317,0.009082641059055874,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,actual_retention,0.7425695460799998,0.7310605872783973,0.7543963411226788,20,0.01571284061369755,0.003554076936152395,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,deff_pairwise,17.05386275562538,16.669249196742392,17.42177343503946,20,0.02206316097063814,0.08581278248799151,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.05879101972969321,0.05748679054205753,0.060154956802920566,20,0.02269195425704995,0.0003181812488970842,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.06614421488805496,0.06484701027880196,0.0674783125782198,20,0.019890645794731696,0.0003156954578900778,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.0041817051333792755,0.003947575347134383,0.004430831921837077,20,0.05778223945600986,6.224195083919144e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.4760988012126742,0.4685791677001605,0.48382509446985883,20,0.01601130556395577,0.0015876345949578652,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,18.745411395958353,18.149806908390357,19.360071558690446,20,0.03228162414619056,0.18988001822460632,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,8,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.3512651982539129,0.3399902692896591,0.3625896145082191,20,0.03216849453190635,0.0035540769361523394,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,enhancement,9.885729003053928,9.710652233611778,10.057260276151633,20,0.017530727497829395,0.04329767008680818,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,actual_retention,0.3544683706274317,0.34831995190137544,0.36080500934883497,20,0.017610961205593866,0.0015525060987301442,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,deff_pairwise,27.26550853448942,26.861622486086553,27.705850336475198,20,0.015481608371997564,0.1238579794113015,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.036721569172198536,0.03613825121905181,0.03726368975486652,20,0.015323943954262821,0.000155749505220161,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.04424718191304074,0.04366604097949038,0.044769931681598686,20,0.012474135689339364,0.0001545327122106227,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.001693489417171265,0.001625065390599783,0.0017568005472534693,20,0.03889459104909298,1.8648142598187614e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.46907474291400086,0.46482547560240467,0.473393766911686,20,0.009133183398506089,0.0010718618269300872,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,95.87305779169864,94.08724196948035,97.69436284491543,20,0.01881196322783509,0.47404470220823214,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.31861179692225233,0.3123975985292903,0.3252042708094487,20,0.020097611582291005,0.0015525060987300887,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,enhancement,3.605632976909173,3.5661050805418233,3.6475771405563076,20,0.01129788591021872,0.009311322328011684,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,actual_retention,0.6320631513306917,0.6250194906821724,0.6391418475439012,20,0.011171634378619288,0.001632263675029888,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,deff_pairwise,27.26550853448942,26.864312704789157,27.70781367834599,20,0.015468278768574007,0.1238579794113015,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.036721569172198536,0.03614440423705135,0.0372589659462822,20,0.015175845345882932,0.000155749505220161,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.04424718191304074,0.043671160618787286,0.04477421185503147,20,0.012464649595221885,0.0001545327122106227,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.001693489417171265,0.0016260587101717733,0.001756378808616964,20,0.03847679741125046,1.8648142598187614e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.46907474291400086,0.46478817956324364,0.473193236228815,20,0.008959186987298853,0.0010718618269300872,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,67.20836390509928,66.34417804112884,68.14159304165966,20,0.013371959203387514,0.2876643439554556,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,10,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.45676434654981524,0.44987381900274226,0.46384848328540085,20,0.015297455228518471,0.0016322636750299435,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,enhancement,25.485826421653847,24.996829776774277,25.988860473663742,20,0.019462400011611813,0.11439473963312707,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,actual_retention,0.3037314091421369,0.2979217030988334,0.3095931441458696,20,0.019213424584571502,0.0013633175904273487,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,deff_pairwise,38.55354246382247,37.91646482175175,39.17439706189073,20,0.01631409411105847,0.1657989969573066,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,pairwise_purity,0.025974827225655157,0.02554771321153583,0.026418391978889646,20,0.016760049254415293,0.00011953042966069208,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,sample_covariance_purity,0.03358439888795474,0.03317215691829976,0.03403060272355153,20,0.012780425341476954,0.00011859659817897023,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,trC3_u_stat,0.0008759868805980899,0.0008395537411123922,0.0009162968435286362,20,0.04380379667549745,1.1279161678084655e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,Ffull_over_FQ_mean,0.47477735125003423,0.4723623963477039,0.4771931838302245,20,0.0050874241050059875,0.0007593037512974021,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,haar_alignment_z,320.5804095225747,315.2134734944164,325.735491739219,20,0.01641088777145265,1.0575438071068675,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,1,physical_minus_rank_baseline,0.29181374933715304,0.2860296316734534,0.29763113188488455,20,0.019878261798464993,0.0013633175904272932,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,enhancement,7.88180223682807,7.810957435459834,7.957241902322623,20,0.009279886913380567,0.017556179262790295,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,actual_retention,0.5550564955512727,0.5500200013995064,0.5603607897375278,20,0.009315077312761775,0.0012363506523093148,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,deff_pairwise,38.55354246382247,37.9145126387398,39.165204669239564,20,0.016220195999801793,0.1657989969573066,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,pairwise_purity,0.025974827225655157,0.025551566092340525,0.026423764454440966,20,0.016789300550938347,0.00011953042966069208,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,sample_covariance_purity,0.03358439888795474,0.03317275843348477,0.03401826451410404,20,0.012587780466758782,0.00011859659817897023,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,trC3_u_stat,0.0008759868805980899,0.000838802076476343,0.0009167585284011742,20,0.044496358137010895,1.1279161678084655e-05,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,Ffull_over_FQ_mean,0.47477735125003423,0.47234276024803595,0.4771499301511165,20,0.005062551836585959,0.0007593037512974021,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,haar_alignment_z,225.88204888812925,223.5541762462183,228.29598775327716,20,0.010496211474970492,0.6224498076766452,True,True,True
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line,12,6.0,gaussian,Z,0.0,128,2,physical_minus_rank_baseline,0.48463396034000505,0.47962779129375943,0.4899203137562313,20,0.010618862177189287,0.0012363506523092593,True,True,True
